true_roi,pred_roi,iou,fid,is,dice
dataset/tasks/map_29/task_55_roi.png,results/roi_1574.png,0.6196136474609375,111.06319427490234,1.0192179675102233,0.7651376128196716
dataset/tasks/map_18/task_92_roi.png,results/roi_1575.png,0.6546666622161865,45.91263198852539,1.0192179675102233,0.7912973165512085
dataset/tasks/map_47/task_22_roi.png,results/roi_1576.png,0.7632777094841003,78.57456970214844,1.0192179675102233,0.8657487034797668
dataset/tasks/map_87/task_19_roi.png,results/roi_1577.png,0.8141361474990845,52.859375,1.0192179675102233,0.8975468873977661
dataset/tasks/map_65/task_8_roi.png,results/roi_1578.png,0.7303921580314636,71.13338470458984,1.0192179675102233,0.844192624092102
dataset/tasks/map_69/task_53_roi.png,results/roi_1579.png,0.8050000071525574,28.180044174194336,1.0192179675102233,0.8919667601585388
dataset/tasks/map_45/task_1_roi.png,results/roi_1580.png,0.6507136821746826,92.1689224243164,1.0192179675102233,0.7884028553962708
dataset/tasks/map_21/task_61_roi.png,results/roi_1581.png,0.620512843132019,65.65518951416016,1.0192179675102233,0.7658227682113647
dataset/tasks/map_62/task_93_roi.png,results/roi_1582.png,0.8663003444671631,40.11844253540039,1.0192179675102233,0.9283611178398132
dataset/tasks/map_27/task_54_roi.png,results/roi_1583.png,0.7205101251602173,137.7333526611328,1.0192179675102233,0.8375540375709534
dataset/tasks/map_8/task_96_roi.png,results/roi_1584.png,0.8273542523384094,33.62508773803711,1.0192179675102233,0.9055214524269104
dataset/tasks/map_9/task_57_roi.png,results/roi_1585.png,0.6422136425971985,95.0753402709961,1.0192179675102233,0.7821316719055176
dataset/tasks/map_96/task_94_roi.png,results/roi_1586.png,0.769626796245575,68.57505798339844,1.0192179675102233,0.8698182106018066
dataset/tasks/map_10/task_74_roi.png,results/roi_1587.png,0.7879902124404907,88.24239349365234,1.0192179675102233,0.8814256191253662
dataset/tasks/map_57/task_79_roi.png,results/roi_1588.png,0.7801104784011841,90.16152954101562,1.0192179675102233,0.8764742612838745
dataset/tasks/map_48/task_62_roi.png,results/roi_1589.png,0.5286312699317932,69.32626342773438,1.0192179675102233,0.6916400194168091
dataset/tasks/map_97/task_13_roi.png,results/roi_1590.png,0.7323279976844788,106.93431091308594,1.0192179675102233,0.84548419713974
dataset/tasks/map_75/task_72_roi.png,results/roi_1591.png,0.6743772029876709,71.61723327636719,1.0192179675102233,0.8055260181427002
dataset/tasks/map_13/task_32_roi.png,results/roi_1592.png,0.633416473865509,82.58056640625,1.0192179675102233,0.7755725383758545
dataset/tasks/map_46/task_30_roi.png,results/roi_1593.png,0.6290322542190552,44.43450927734375,1.0192179675102233,0.7722772359848022
dataset/tasks/map_89/task_37_roi.png,results/roi_1594.png,0.8099631071090698,71.09825897216797,1.0192179675102233,0.8950051069259644
dataset/tasks/map_32/task_61_roi.png,results/roi_1595.png,0.730434775352478,100.18844604492188,1.0192179675102233,0.8442211151123047
dataset/tasks/map_93/task_86_roi.png,results/roi_1596.png,0.8057921528816223,96.69627380371094,1.0192179675102233,0.8924528360366821
dataset/tasks/map_59/task_43_roi.png,results/roi_1597.png,0.5942274928092957,52.49690246582031,1.0192179675102233,0.7454739212989807
dataset/tasks/map_32/task_80_roi.png,results/roi_1598.png,0.704878032207489,52.995853424072266,1.0192179675102233,0.8268955945968628
dataset/tasks/map_67/task_56_roi.png,results/roi_1599.png,0.7897271513938904,60.489044189453125,1.0192179675102233,0.8825111985206604
dataset/tasks/map_96/task_12_roi.png,results/roi_1600.png,0.7849462628364563,51.81214904785156,1.0192179675102233,0.8795180916786194
dataset/tasks/map_64/task_63_roi.png,results/roi_1601.png,0.7424812316894531,71.51547241210938,1.0192179675102233,0.8522114157676697
dataset/tasks/map_62/task_75_roi.png,results/roi_1602.png,0.6911447048187256,52.91804885864258,1.0192179675102233,0.8173691034317017
dataset/tasks/map_52/task_47_roi.png,results/roi_1603.png,0.6114808917045593,105.83728790283205,1.0192179675102233,0.7589055299758911
dataset/tasks/map_67/task_61_roi.png,results/roi_1604.png,0.7917414903640747,42.974266052246094,1.0192179675102233,0.8837675452232361
dataset/tasks/map_58/task_43_roi.png,results/roi_1605.png,0.44260600209236145,94.2940902709961,1.0192179675102233,0.6136200428009033
dataset/tasks/map_43/task_69_roi.png,results/roi_1606.png,0.8030634522438049,41.11480331420898,1.0192179675102233,0.8907766938209534
dataset/tasks/map_78/task_38_roi.png,results/roi_1607.png,0.5960784554481506,117.1255874633789,1.0192179675102233,0.7469287514686584
dataset/tasks/map_11/task_54_roi.png,results/roi_1608.png,0.8533333539962769,62.41679000854492,1.0192179675102233,0.9208633303642273
dataset/tasks/map_16/task_99_roi.png,results/roi_1609.png,0.7584803104400635,133.17686462402344,1.0192179675102233,0.8626543283462524
dataset/tasks/map_93/task_42_roi.png,results/roi_1610.png,0.7331975698471069,44.07265853881836,1.0192179675102233,0.8460634350776672
dataset/tasks/map_37/task_17_roi.png,results/roi_1611.png,0.710042417049408,64.48721313476562,1.0192179675102233,0.8304383754730225
dataset/tasks/map_90/task_60_roi.png,results/roi_1612.png,0.6937119960784912,82.85880279541016,1.0192179675102233,0.8191616535186768
dataset/tasks/map_91/task_28_roi.png,results/roi_1613.png,0.7633689641952515,115.09542083740234,1.0192179675102233,0.8658074140548706
dataset/tasks/map_28/task_3_roi.png,results/roi_1614.png,0.359649121761322,151.25088500976562,1.0192179675102233,0.5290322303771973
dataset/tasks/map_9/task_61_roi.png,results/roi_1615.png,0.7772727012634277,64.85399627685547,1.0192179675102233,0.8746802806854248
dataset/tasks/map_30/task_13_roi.png,results/roi_1616.png,0.7085514664649963,63.20696258544922,1.0192179675102233,0.8294177651405334
dataset/tasks/map_49/task_19_roi.png,results/roi_1617.png,0.7902097702026367,60.54497528076172,1.0192179675102233,0.8828125
dataset/tasks/map_45/task_84_roi.png,results/roi_1618.png,0.6768916249275208,103.68756103515624,1.0192179675102233,0.8073170781135559
dataset/tasks/map_5/task_5_roi.png,results/roi_1619.png,0.7344262003898621,84.21515655517578,1.0192179675102233,0.8468809127807617
dataset/tasks/map_20/task_79_roi.png,results/roi_1620.png,0.5808219313621521,104.60558319091795,1.0192179675102233,0.7348353266716003
dataset/tasks/map_76/task_89_roi.png,results/roi_1621.png,0.5404929518699646,127.05523681640624,1.0192179675102233,0.701714277267456
dataset/tasks/map_22/task_94_roi.png,results/roi_1622.png,0.7725245356559753,78.03043365478516,1.0192179675102233,0.8716658353805542
dataset/tasks/map_25/task_82_roi.png,results/roi_1623.png,0.7271825671195984,78.41606903076172,1.0192179675102233,0.8420448303222656
dataset/tasks/map_49/task_22_roi.png,results/roi_1624.png,0.8329466581344604,51.02145004272461,1.0192179675102233,0.9088607430458069
dataset/tasks/map_43/task_53_roi.png,results/roi_1625.png,0.5859155058860779,149.27940368652344,1.0192179675102233,0.738898754119873
dataset/tasks/map_0/task_63_roi.png,results/roi_1626.png,0.8605697154998779,49.11568832397461,1.0192179675102233,0.9250604510307312
dataset/tasks/map_53/task_98_roi.png,results/roi_1627.png,0.8319501876831055,46.389122009277344,1.0192179675102233,0.9082672595977783
dataset/tasks/map_37/task_87_roi.png,results/roi_1628.png,0.6774774789810181,118.59534454345705,1.0192179675102233,0.8077335953712463
dataset/tasks/map_87/task_90_roi.png,results/roi_1629.png,0.7508772015571594,56.935997009277344,1.0192179675102233,0.8577154278755188
dataset/tasks/map_24/task_58_roi.png,results/roi_1630.png,0.7450549602508545,69.0186538696289,1.0192179675102233,0.8539043068885803
dataset/tasks/map_73/task_50_roi.png,results/roi_1631.png,0.7813471555709839,68.27144622802734,1.0192179675102233,0.8772541880607605
dataset/tasks/map_82/task_93_roi.png,results/roi_1632.png,0.3399668335914612,147.6142120361328,1.0192179675102233,0.5074257254600525
dataset/tasks/map_84/task_4_roi.png,results/roi_1633.png,0.5617433190345764,139.09197998046875,1.0192179675102233,0.7193798422813416
dataset/tasks/map_32/task_90_roi.png,results/roi_1634.png,0.6144306659698486,78.11612701416016,1.0192179675102233,0.7611731886863708
dataset/tasks/map_66/task_57_roi.png,results/roi_1635.png,0.8126550912857056,47.52315139770508,1.0192179675102233,0.8966461420059204
dataset/tasks/map_71/task_14_roi.png,results/roi_1636.png,0.6535269618034363,63.98973846435547,1.0192179675102233,0.7904642224311829
dataset/tasks/map_15/task_80_roi.png,results/roi_1637.png,0.8445322513580322,54.265811920166016,1.0192179675102233,0.9157142639160156
dataset/tasks/map_88/task_71_roi.png,results/roi_1638.png,0.7594202756881714,38.93995666503906,1.0192179675102233,0.8632619380950928
dataset/tasks/map_99/task_67_roi.png,results/roi_1639.png,0.7028231620788574,92.71131134033205,1.0192179675102233,0.8254799246788025
dataset/tasks/map_98/task_86_roi.png,results/roi_1640.png,0.6737892031669617,146.8734130859375,1.0192179675102233,0.8051064014434814
dataset/tasks/map_26/task_9_roi.png,results/roi_1641.png,0.6934097409248352,54.79547882080078,1.0192179675102233,0.8189509510993958
dataset/tasks/map_23/task_95_roi.png,results/roi_1642.png,0.7358024716377258,52.70083999633789,1.0192179675102233,0.8477951884269714
dataset/tasks/map_5/task_31_roi.png,results/roi_1643.png,0.6736111044883728,71.33657836914062,1.0192179675102233,0.8049792647361755
dataset/tasks/map_85/task_68_roi.png,results/roi_1644.png,0.800000011920929,29.862489700317383,1.0192179675102233,0.8888888955116272
dataset/tasks/map_6/task_97_roi.png,results/roi_1645.png,0.6429101824760437,143.95526123046875,1.0192179675102233,0.782647967338562
dataset/tasks/map_92/task_51_roi.png,results/roi_1646.png,0.7344139814376831,105.86418914794922,1.0192179675102233,0.8468727469444275
dataset/tasks/map_64/task_83_roi.png,results/roi_1647.png,0.829383909702301,30.72043228149414,1.0192179675102233,0.9067357778549194
dataset/tasks/map_95/task_68_roi.png,results/roi_1648.png,0.8051156997680664,96.53509521484376,1.0192179675102233,0.8920378088951111
dataset/tasks/map_10/task_97_roi.png,results/roi_1649.png,0.7028886079788208,111.41600799560548,1.0192179675102233,0.8255250453948975
dataset/tasks/map_20/task_43_roi.png,results/roi_1650.png,0.59746253490448,69.76812744140625,1.0192179675102233,0.7480144500732422
dataset/tasks/map_94/task_45_roi.png,results/roi_1651.png,0.5104294419288635,60.34946823120117,1.0192179675102233,0.6758732795715332
dataset/tasks/map_91/task_73_roi.png,results/roi_1652.png,0.6673553586006165,116.10930633544922,1.0192179675102233,0.8004956841468811
dataset/tasks/map_74/task_12_roi.png,results/roi_1653.png,0.6571936011314392,103.67523193359376,1.0192179675102233,0.7931404113769531
dataset/tasks/map_39/task_78_roi.png,results/roi_1654.png,0.8618090748786926,55.515926361083984,1.0192179675102233,0.9257760047912598
dataset/tasks/map_59/task_81_roi.png,results/roi_1655.png,0.7687942981719971,77.4220962524414,1.0192179675102233,0.869286298751831
dataset/tasks/map_12/task_80_roi.png,results/roi_1656.png,0.7329545617103577,109.1291046142578,1.0192179675102233,0.8459016680717468
dataset/tasks/map_42/task_94_roi.png,results/roi_1657.png,0.6516464352607727,109.31843566894533,1.0192179675102233,0.7890871167182922
dataset/tasks/map_50/task_80_roi.png,results/roi_1658.png,0.7391975522041321,50.68438720703125,1.0192179675102233,0.8500443696975708
dataset/tasks/map_11/task_34_roi.png,results/roi_1659.png,0.6492829322814941,135.81698608398438,1.0192179675102233,0.7873517870903015
dataset/tasks/map_75/task_34_roi.png,results/roi_1660.png,0.6338028311729431,97.14566802978516,1.0192179675102233,0.7758620977401733
dataset/tasks/map_72/task_99_roi.png,results/roi_1661.png,0.7841584086418152,21.132137298583984,1.0192179675102233,0.8790233135223389
dataset/tasks/map_18/task_88_roi.png,results/roi_1662.png,0.8898071646690369,63.845970153808594,1.0192179675102233,0.941690981388092
dataset/tasks/map_89/task_61_roi.png,results/roi_1663.png,0.6989619135856628,46.02650451660156,1.0192179675102233,0.8228105902671814
dataset/tasks/map_53/task_46_roi.png,results/roi_1664.png,0.7022556662559509,80.75383758544922,1.0192179675102233,0.8250883221626282
dataset/tasks/map_47/task_35_roi.png,results/roi_1665.png,0.7520661354064941,110.05583190917967,1.0192179675102233,0.8584905862808228
dataset/tasks/map_34/task_29_roi.png,results/roi_1666.png,0.8202803134918213,88.56196594238281,1.0192179675102233,0.9012681245803833
dataset/tasks/map_60/task_10_roi.png,results/roi_1667.png,0.8796680569648743,38.91754150390625,1.0192179675102233,0.935982346534729
dataset/tasks/map_39/task_93_roi.png,results/roi_1668.png,0.7093908786773682,73.5056381225586,1.0192179675102233,0.8299925923347473
dataset/tasks/map_47/task_74_roi.png,results/roi_1669.png,0.6256077885627747,159.12786865234375,1.0192179675102233,0.7696909308433533
dataset/tasks/map_24/task_28_roi.png,results/roi_1670.png,0.8974359035491943,53.8775520324707,1.0192179675102233,0.9459459185600281
dataset/tasks/map_58/task_18_roi.png,results/roi_1671.png,0.723294734954834,41.24691009521485,1.0192179675102233,0.839432418346405
dataset/tasks/map_80/task_1_roi.png,results/roi_1672.png,0.6571207642555237,76.41206359863281,1.0192179675102233,0.793087363243103
dataset/tasks/map_41/task_15_roi.png,results/roi_1673.png,0.5817555785179138,78.80087280273438,1.0192179675102233,0.735582172870636
dataset/tasks/map_88/task_84_roi.png,results/roi_1674.png,0.6642547249794006,101.96463775634766,1.0192179675102233,0.7982608675956726
dataset/tasks/map_48/task_2_roi.png,results/roi_1675.png,0.7347740530967712,70.28372192382812,1.0192179675102233,0.8471121191978455
dataset/tasks/map_8/task_20_roi.png,results/roi_1676.png,0.8086734414100647,50.90052032470703,1.0192179675102233,0.8942171931266785
dataset/tasks/map_86/task_90_roi.png,results/roi_1677.png,0.8304239511489868,67.4126968383789,1.0192179675102233,0.9073569774627686
dataset/tasks/map_48/task_91_roi.png,results/roi_1678.png,0.7594936490058899,25.273868560791016,1.0192179675102233,0.8633093237876892
dataset/tasks/map_92/task_96_roi.png,results/roi_1679.png,0.4408983588218689,124.18219757080078,1.0192179675102233,0.6119770407676697
dataset/tasks/map_6/task_69_roi.png,results/roi_1680.png,0.74472576379776,69.56538391113281,1.0192179675102233,0.8536880016326904
dataset/tasks/map_94/task_59_roi.png,results/roi_1681.png,0.8357142806053162,33.884857177734375,1.0192179675102233,0.9105058312416077
dataset/tasks/map_54/task_8_roi.png,results/roi_1682.png,0.5863770842552185,86.78362274169922,1.0192179675102233,0.7392657399177551
dataset/tasks/map_59/task_62_roi.png,results/roi_1683.png,0.7578558325767517,70.35445404052734,1.0192179675102233,0.8622502684593201
dataset/tasks/map_41/task_85_roi.png,results/roi_1684.png,0.700564980506897,115.53571319580078,1.0192179675102233,0.8239202499389648
dataset/tasks/map_77/task_76_roi.png,results/roi_1685.png,0.6109979748725891,70.90140533447266,1.0192179675102233,0.7585334777832031
dataset/tasks/map_2/task_33_roi.png,results/roi_1686.png,0.7517064809799194,128.82101440429688,1.0192179675102233,0.8582562208175659
dataset/tasks/map_34/task_75_roi.png,results/roi_1687.png,0.7220683097839355,100.3594207763672,1.0192179675102233,0.8386058807373047
dataset/tasks/map_94/task_41_roi.png,results/roi_1688.png,0.45172029733657837,101.14028930664062,1.0192179675102233,0.6223241686820984
dataset/tasks/map_74/task_89_roi.png,results/roi_1689.png,0.7049180269241333,55.873313903808594,1.0192179675102233,0.8269230723381042
dataset/tasks/map_0/task_70_roi.png,results/roi_1690.png,0.7918089032173157,54.83119583129883,1.0192179675102233,0.883809506893158
dataset/tasks/map_38/task_73_roi.png,results/roi_1691.png,0.7264021635055542,116.74274444580078,1.0192179675102233,0.8415213823318481
dataset/tasks/map_31/task_5_roi.png,results/roi_1692.png,0.673758864402771,102.8895492553711,1.0192179675102233,0.805084764957428
dataset/tasks/map_13/task_72_roi.png,results/roi_1693.png,0.7142857313156128,90.70062255859376,1.0192179675102233,0.8333333134651184
dataset/tasks/map_44/task_81_roi.png,results/roi_1694.png,0.7915019989013672,114.46858215332033,1.0192179675102233,0.8836182951927185
dataset/tasks/map_20/task_99_roi.png,results/roi_1695.png,0.7170329689979553,102.72638702392578,1.0192179675102233,0.8352000117301941
dataset/tasks/map_54/task_93_roi.png,results/roi_1696.png,0.6910377144813538,75.51861572265625,1.0192179675102233,0.8172942996025085
dataset/tasks/map_72/task_43_roi.png,results/roi_1697.png,0.6880804896354675,126.06300354003906,1.0192179675102233,0.8152223825454712
dataset/tasks/map_78/task_10_roi.png,results/roi_1698.png,0.5383707284927368,128.01678466796875,1.0192179675102233,0.6999232769012451
dataset/tasks/map_42/task_9_roi.png,results/roi_1699.png,0.7576530575752258,110.19452667236328,1.0192179675102233,0.8621190190315247
dataset/tasks/map_30/task_38_roi.png,results/roi_1700.png,0.694779098033905,43.9605712890625,1.0192179675102233,0.8199052214622498
dataset/tasks/map_56/task_59_roi.png,results/roi_1701.png,0.7592955231666565,61.41224670410156,1.0192179675102233,0.8631812930107117
dataset/tasks/map_68/task_46_roi.png,results/roi_1702.png,0.7724014520645142,93.8608627319336,1.0192179675102233,0.8715874552726746
dataset/tasks/map_41/task_29_roi.png,results/roi_1703.png,0.7006980776786804,85.48331451416016,1.0192179675102233,0.8240123391151428
dataset/tasks/map_75/task_13_roi.png,results/roi_1704.png,0.47048136591911316,100.19132995605467,1.0192179675102233,0.6399011611938477
dataset/tasks/map_35/task_87_roi.png,results/roi_1705.png,0.6585152745246887,97.1178970336914,1.0192179675102233,0.794102132320404
dataset/tasks/map_47/task_27_roi.png,results/roi_1706.png,0.5935999751091003,103.92396545410156,1.0192179675102233,0.7449799180030823
dataset/tasks/map_15/task_77_roi.png,results/roi_1707.png,0.7294520735740662,87.11031341552734,1.0192179675102233,0.8435643315315247
dataset/tasks/map_22/task_26_roi.png,results/roi_1708.png,0.6280443072319031,131.77464294433594,1.0192179675102233,0.7715321779251099
dataset/tasks/map_38/task_27_roi.png,results/roi_1709.png,0.6640158891677856,98.69756317138672,1.0192179675102233,0.7980884313583374
dataset/tasks/map_1/task_76_roi.png,results/roi_1710.png,0.6846965551376343,115.2675323486328,1.0192179675102233,0.812842607498169
dataset/tasks/map_17/task_82_roi.png,results/roi_1711.png,0.5732283592224121,114.79449462890624,1.0192179675102233,0.728728711605072
dataset/tasks/map_21/task_15_roi.png,results/roi_1712.png,0.46843549609184265,115.06573486328124,1.0192179675102233,0.6380062103271484
dataset/tasks/map_62/task_7_roi.png,results/roi_1713.png,0.760757327079773,47.355613708496094,1.0192179675102233,0.86412513256073
dataset/tasks/map_61/task_56_roi.png,results/roi_1714.png,0.7659175992012024,31.405170440673828,1.0192179675102233,0.8674443364143372
dataset/tasks/map_70/task_69_roi.png,results/roi_1715.png,0.784440815448761,68.12104034423828,1.0192179675102233,0.8792006969451904
dataset/tasks/map_40/task_42_roi.png,results/roi_1716.png,0.6634799242019653,96.74098205566406,1.0192179675102233,0.7977011203765869
dataset/tasks/map_61/task_87_roi.png,results/roi_1717.png,0.7854729890823364,30.610445022583008,1.0192179675102233,0.8798485994338989
dataset/tasks/map_48/task_24_roi.png,results/roi_1718.png,0.7820163369178772,29.300729751586918,1.0192179675102233,0.8776758313179016
dataset/tasks/map_33/task_89_roi.png,results/roi_1719.png,0.5918097496032715,125.57019805908205,1.0192179675102233,0.743568480014801
dataset/tasks/map_96/task_73_roi.png,results/roi_1720.png,0.7440633177757263,88.34442901611328,1.0192179675102233,0.853252649307251
dataset/tasks/map_35/task_43_roi.png,results/roi_1721.png,0.7286585569381714,68.18401336669922,1.0192179675102233,0.843033492565155
dataset/tasks/map_82/task_38_roi.png,results/roi_1722.png,0.6309012770652771,34.60588455200195,1.0192179675102233,0.7736842036247253
dataset/tasks/map_42/task_18_roi.png,results/roi_1723.png,0.4204947054386139,137.16139221191406,1.0192179675102233,0.5920398235321045
dataset/tasks/map_15/task_95_roi.png,results/roi_1724.png,0.8054607510566711,73.54006958007812,1.0192179675102233,0.8922495245933533
dataset/tasks/map_58/task_63_roi.png,results/roi_1725.png,0.6929936408996582,66.09854125976562,1.0192179675102233,0.8186606764793396
dataset/tasks/map_35/task_21_roi.png,results/roi_1726.png,0.7710487246513367,47.68928909301758,1.0192179675102233,0.8707256317138672
dataset/tasks/map_54/task_67_roi.png,results/roi_1727.png,0.4004252254962921,133.22625732421875,1.0192179675102233,0.5718623399734497
dataset/tasks/map_34/task_98_roi.png,results/roi_1728.png,0.6448931097984314,160.8327178955078,1.0192179675102233,0.7841155529022217
dataset/tasks/map_88/task_36_roi.png,results/roi_1729.png,0.8099547624588013,61.08622360229492,1.0192179675102233,0.8949999809265137
dataset/tasks/map_17/task_44_roi.png,results/roi_1730.png,0.7489252090454102,158.32089233398438,1.0192179675102233,0.8564404845237732
dataset/tasks/map_48/task_17_roi.png,results/roi_1731.png,0.4990758001804352,68.56639099121094,1.0192179675102233,0.6658446192741394
dataset/tasks/map_9/task_75_roi.png,results/roi_1732.png,0.8392101526260376,75.54592895507812,1.0192179675102233,0.9125766754150391
dataset/tasks/map_5/task_50_roi.png,results/roi_1733.png,0.7344992160797119,55.17477798461914,1.0192179675102233,0.8469294309616089
dataset/tasks/map_7/task_33_roi.png,results/roi_1734.png,0.4914463460445404,75.39799499511719,1.0192179675102233,0.6590198278427124
dataset/tasks/map_6/task_92_roi.png,results/roi_1735.png,0.7827102541923523,16.807016372680664,1.0192179675102233,0.8781127333641052
dataset/tasks/map_92/task_62_roi.png,results/roi_1736.png,0.813725471496582,54.22872161865234,1.0192179675102233,0.8972973227500916
dataset/tasks/map_2/task_48_roi.png,results/roi_1737.png,0.8480138182640076,32.906333923339844,1.0192179675102233,0.9177570343017578
dataset/tasks/map_70/task_60_roi.png,results/roi_1738.png,0.6421319842338562,76.93502807617188,1.0192179675102233,0.7820711135864258
dataset/tasks/map_31/task_0_roi.png,results/roi_1739.png,0.673059344291687,93.81314086914062,1.0192179675102233,0.8045851588249207
dataset/tasks/map_22/task_57_roi.png,results/roi_1740.png,0.6171875,115.17072296142578,1.0192179675102233,0.7632850408554077
dataset/tasks/map_65/task_21_roi.png,results/roi_1741.png,0.7545304894447327,75.0064468383789,1.0192179675102233,0.860093891620636
dataset/tasks/map_31/task_1_roi.png,results/roi_1742.png,0.7316879034042358,74.09074401855469,1.0192179675102233,0.845057487487793
dataset/tasks/map_28/task_0_roi.png,results/roi_1743.png,0.7356828451156616,87.91646575927734,1.0192179675102233,0.8477157354354858
dataset/tasks/map_91/task_57_roi.png,results/roi_1744.png,0.7637474536895752,69.79810333251953,1.0192179675102233,0.8660507798194885
dataset/tasks/map_78/task_58_roi.png,results/roi_1745.png,0.6618765592575073,77.1381607055664,1.0192179675102233,0.7965412139892578
dataset/tasks/map_27/task_60_roi.png,results/roi_1746.png,0.768774688243866,124.03023529052734,1.0192179675102233,0.8692737221717834
dataset/tasks/map_22/task_34_roi.png,results/roi_1747.png,0.7118194103240967,166.0030975341797,1.0192179675102233,0.8316524624824524
dataset/tasks/map_13/task_35_roi.png,results/roi_1748.png,0.7405714392662048,98.16827392578124,1.0192179675102233,0.8509520888328552
dataset/tasks/map_64/task_92_roi.png,results/roi_1749.png,0.7997750043869019,87.51802825927734,1.0192179675102233,0.8887500166893005
dataset/tasks/map_44/task_76_roi.png,results/roi_1750.png,0.8021978139877319,104.24006652832033,1.0192179675102233,0.8902438879013062
dataset/tasks/map_9/task_27_roi.png,results/roi_1751.png,0.7633587718009949,74.6031723022461,1.0192179675102233,0.8658008575439453
dataset/tasks/map_85/task_2_roi.png,results/roi_1752.png,0.680311918258667,81.80542755126953,1.0192179675102233,0.8097447752952576
dataset/tasks/map_3/task_66_roi.png,results/roi_1753.png,0.7601625919342041,97.01685333251952,1.0192179675102233,0.8637413382530212
dataset/tasks/map_42/task_66_roi.png,results/roi_1754.png,0.47226276993751526,90.64541625976562,1.0192179675102233,0.6415468454360962
dataset/tasks/map_15/task_74_roi.png,results/roi_1755.png,0.7420147657394409,34.964725494384766,1.0192179675102233,0.8519040942192078
dataset/tasks/map_62/task_56_roi.png,results/roi_1756.png,0.7640449404716492,59.51530075073242,1.0192179675102233,0.8662420511245728
dataset/tasks/map_23/task_38_roi.png,results/roi_1757.png,0.6325991153717041,66.10042572021484,1.0192179675102233,0.7749595046043396
dataset/tasks/map_94/task_81_roi.png,results/roi_1758.png,0.7837423086166382,67.28799438476562,1.0192179675102233,0.8787618279457092
dataset/tasks/map_94/task_86_roi.png,results/roi_1759.png,0.7418032884597778,42.4945068359375,1.0192179675102233,0.8517646789550781
dataset/tasks/map_27/task_8_roi.png,results/roi_1760.png,0.5514636635780334,138.48764038085938,1.0192179675102233,0.7108947038650513
dataset/tasks/map_17/task_35_roi.png,results/roi_1761.png,0.8442857265472412,80.72145080566406,1.0192179675102233,0.9155693054199219
dataset/tasks/map_36/task_22_roi.png,results/roi_1762.png,0.6474464535713196,89.41637420654297,1.0192179675102233,0.7860000133514404
dataset/tasks/map_39/task_96_roi.png,results/roi_1763.png,0.5924596190452576,62.17268371582031,1.0192179675102233,0.7440811991691589
dataset/tasks/map_37/task_8_roi.png,results/roi_1764.png,0.7705735564231873,86.98181915283203,1.0192179675102233,0.8704225420951843
dataset/tasks/map_86/task_15_roi.png,results/roi_1765.png,0.7546754479408264,41.9250602722168,1.0192179675102233,0.8601880669593811
dataset/tasks/map_51/task_28_roi.png,results/roi_1766.png,0.7623239159584045,55.902618408203125,1.0192179675102233,0.8651348948478699
dataset/tasks/map_97/task_45_roi.png,results/roi_1767.png,0.636215329170227,119.4061508178711,1.0192179675102233,0.7776669859886169
dataset/tasks/map_97/task_73_roi.png,results/roi_1768.png,0.5343709588050842,147.0069580078125,1.0192179675102233,0.6965342164039612
dataset/tasks/map_42/task_38_roi.png,results/roi_1769.png,0.7348484992980957,39.250484466552734,1.0192179675102233,0.847161591053009
dataset/tasks/map_81/task_91_roi.png,results/roi_1770.png,0.748911440372467,74.69252014160156,1.0192179675102233,0.8564315438270569
dataset/tasks/map_55/task_46_roi.png,results/roi_1771.png,0.4648648500442505,156.26271057128906,1.0192179675102233,0.6346863508224487
dataset/tasks/map_72/task_81_roi.png,results/roi_1772.png,0.6875,88.05813598632812,1.0192179675102233,0.8148148059844971
dataset/tasks/map_78/task_72_roi.png,results/roi_1773.png,0.7467411756515503,70.63824462890625,1.0192179675102233,0.8550106883049011
dataset/tasks/map_42/task_0_roi.png,results/roi_1774.png,0.7644710540771484,115.91123962402344,1.0192179675102233,0.8665158152580261
dataset/tasks/map_51/task_98_roi.png,results/roi_1775.png,0.7713310718536377,49.11069869995117,1.0192179675102233,0.8709055781364441
dataset/tasks/map_22/task_86_roi.png,results/roi_1776.png,0.8364115953445435,36.63787841796875,1.0192179675102233,0.9109195470809937
dataset/tasks/map_48/task_0_roi.png,results/roi_1777.png,0.6150442361831665,54.32439041137695,1.0192179675102233,0.7616438269615173
dataset/tasks/map_1/task_61_roi.png,results/roi_1778.png,0.7267302870750427,65.51437377929688,1.0192179675102233,0.8417415618896484
dataset/tasks/map_80/task_13_roi.png,results/roi_1779.png,0.744911789894104,66.05435943603516,1.0192179675102233,0.8538102507591248
dataset/tasks/map_14/task_25_roi.png,results/roi_1780.png,0.8067349791526794,74.04095458984375,1.0192179675102233,0.8930308222770691
dataset/tasks/map_16/task_5_roi.png,results/roi_1781.png,0.7484342455863953,59.67862319946289,1.0192179675102233,0.8561193943023682
dataset/tasks/map_44/task_93_roi.png,results/roi_1782.png,0.5965517163276672,63.75619125366211,1.0192179675102233,0.7473002076148987
dataset/tasks/map_98/task_96_roi.png,results/roi_1783.png,0.8595944046974182,71.42681884765625,1.0192179675102233,0.9244966506958008
dataset/tasks/map_83/task_9_roi.png,results/roi_1784.png,0.7015967965126038,74.07178497314453,1.0192179675102233,0.8246334195137024
dataset/tasks/map_76/task_90_roi.png,results/roi_1785.png,0.6370106935501099,53.33316421508789,1.0192179675102233,0.7782608866691589
